Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-07-27,18.802040406122114,18.942853927612305,18.73498580014383,18.942853927612305,12585788,0.0,0.0,0.0
2022-07-28,19.097080450650008,19.097080450650008,18.862389946783495,18.895917892456055,19059627,0.0,0.0,0.0
2022-07-29,19.01661771201309,19.144020080566406,19.01661771201309,19.144020080566406,18919693,0.0,0.0,0.0
2022-08-01,19.19095821423139,19.29824508690541,19.016616726396006,19.284833908081055,13983705,0.0,0.0,0.0
2022-08-02,19.056848564237733,19.097080820864388,18.949561693926388,19.07696533203125,34163212,0.0,0.0,0.0
2022-08-03,19.03673305305122,19.076966591294056,18.93615176536505,19.070261001586914,19017069,0.0,0.0,0.0
2022-08-04,19.063556671142578,19.07696785144275,18.862392803521697,19.063556671142578,26130624,0.0,0.0,0.0
2022-08-05,19.137313665166488,19.358592987060547,19.137313665166488,19.358592987060547,22140807,0.0,0.0,0.0
2022-08-08,19.278127197753467,19.3652972971225,19.157429153273007,19.358592987060547,18605130,0.0,0.0,0.0
2022-08-09,19.345181457850817,19.50611175458335,19.2647156700044,19.492700576782227,15147559,0.0,0.0,0.0
2022-08-10,19.325066872005927,19.385415899961124,19.291540202679908,19.318361282348633,20554553,0.0,0.0,0.0
2022-08-11,19.49940940568805,19.546347256830817,19.485998225658538,19.52623176574707,16214572,0.0,0.0,0.0
2022-08-12,19.539640006683104,19.646926879882812,19.519524517308415,19.646926879882812,11267278,0.0,0.0,0.0
2022-08-15,19.660337312529705,19.660337312529705,19.519523776410068,19.59328269958496,22402333,0.0,0.0,0.0
2022-08-16,19.586578406268412,19.61340076480506,19.519525067847695,19.6066951751709,17704931,0.0,0.0,0.0
2022-08-17,19.599990269653073,19.63351821899414,19.553052419536076,19.63351821899414,10272297,0.0,0.0,0.0
2022-08-18,19.573166033180037,19.640220642089844,19.49940583548322,19.640220642089844,11747527,0.0,0.0,0.0
2022-08-19,19.640222093901084,19.74750896450334,19.586577379639575,19.727392196655273,10832825,0.0,0.0,0.0
2022-08-22,19.57316724935364,19.63351627322621,19.506112636277415,19.613399505615234,15746000,0.0,0.0,0.0
2022-08-23,19.492704210657486,19.50611539095875,19.378711736017827,19.398828506469727,38104843,0.0,0.0,0.0
2022-08-24,19.432351177145623,19.459173532225435,19.284832061087503,19.31165313720703,26461251,0.0,0.0,0.0
2022-08-25,19.38541416239666,19.472585541167643,19.34518190701947,19.40553092956543,11045338,0.0,0.0,0.0
2022-08-26,19.512815475463867,19.553047726055368,19.46587763661375,19.512815475463867,14289145,0.0,0.0,0.0
2022-08-29,19.070259742766744,19.123903177922415,18.969678461719905,19.07696533203125,52312931,0.0,0.0,0.0
2022-08-30,19.090374269380426,19.231189078916756,19.070258781561172,19.224483489990234,21274627,0.0,0.0,0.0
2022-08-31,19.110494345794677,19.30495262145996,19.063556494140446,19.30495262145996,21357518,0.0,0.0,0.0
2022-09-01,19.10378767116215,19.11719885057643,18.989795204061704,19.070261001586914,33324026,0.0,0.0,0.0
2022-09-02,19.043438190097554,19.076966137836294,18.842275619506836,18.842275619506836,37601889,0.0,0.0,0.0
2022-09-05,18.81545210180226,18.90932907072508,18.748397489417492,18.895917892456055,25082466,0.0,0.0,0.0
2022-09-06,18.94285368156665,18.976380344640205,18.781923396685205,18.828861236572266,29307642,0.0,0.0,0.0
2022-09-07,18.775220738007203,18.775220738007203,18.627701606920038,18.708166122436523,30935694,0.0,0.0,0.0
2022-09-08,18.78862922913441,18.962970693093858,18.661225605671692,18.942853927612305,14379579,0.0,0.0,0.0
2022-09-12,19.097079073415,19.190956035567638,19.04343564316789,19.15072250366211,13592597,0.0,0.0,0.0
2022-09-13,19.21777986471546,19.27812889226024,19.204368685492078,19.251306533813477,11012366,0.0,0.0,0.0
2022-09-14,18.882506946294995,19.02332176192997,18.848980279170668,19.009910583496094,19154948,0.0,0.0,0.0
2022-09-15,19.003205320619852,19.211073474073185,18.983088552623574,19.170841217041016,9040411,0.0,0.0,0.0
2022-09-16,19.03673347884722,19.05014465856147,18.909331108443343,18.962974548339844,26261475,0.0,0.0,0.0
2022-09-19,19.050143085460967,19.050143085460967,18.815452575683594,18.815452575683594,22569857,0.0,0.0,0.0
2022-09-20,18.895917618208877,18.922738695397303,18.734987318197316,18.761808395385742,29975357,0.0,0.0,0.0
2022-09-21,18.755106190314088,18.755106190314088,18.46677348345333,18.53382682800293,45754023,0.0,0.0,0.0
2022-09-22,18.3393679455029,18.3393679455029,18.13820409560696,18.218669891357422,48604489,0.0,0.0,0.0
2022-09-23,18.19184675096547,18.292429311069128,18.104676648364062,18.144908905029297,34092600,0.0,0.0,0.0
2022-09-26,17.97056964222719,17.990686412526653,17.56153887782241,17.655414581298828,102460109,0.0,0.0,0.0
2022-09-27,17.655414581298828,17.74929028477525,17.541422107522948,17.655414581298828,42538325,0.0,0.0,0.0
2022-09-28,17.662118222210122,17.6822349902895,17.293319760144268,17.320140838623047,85051108,0.0,0.0,0.0
2022-09-29,17.494481014161032,17.507892191875662,17.23967375342426,17.30672836303711,45315515,0.0,0.0,0.0
2022-09-30,17.172626692131384,17.286619186401367,17.078749692816782,17.286619186401367,45469719,0.0,0.0,0.0
2022-10-03,17.12568427949962,17.27320341212131,17.07203956331672,17.212854385375977,35969229,0.0,0.0,0.0
2022-10-04,17.601767884170282,17.62188465074933,17.40730964412041,17.61517906188965,113427575,0.0,0.0,0.0
2022-10-05,17.816340831583986,17.916922102153723,17.755991813450095,17.849868774414062,107536850,0.0,0.0,0.0
2022-10-06,17.856577477177723,17.856577477177723,17.75599618186251,17.81634521484375,63662896,0.0,0.0,0.0
2022-10-07,17.735881595948207,17.735881595948207,17.61518352382167,17.621889114379883,74592539,0.0,0.0,0.0
2022-10-11,17.367078073518122,17.42072150754677,17.26649679458446,17.33355140686035,101430566,0.0,0.0,0.0
2022-10-12,17.32014209802609,17.373785537844626,17.179328548112615,17.31343650817871,72252133,0.0,0.0,0.0
2022-10-13,17.306729889085105,17.34025783632806,17.09886173202044,17.11897850036621,72068344,0.0,0.0,0.0
2022-10-14,17.414017277843012,17.474366305706408,17.30002481176331,17.3737850189209,53894920,0.0,0.0,0.0
2022-10-17,17.25308487122638,17.293318404230558,16.98486771266668,17.2799072265625,143826957,0.0,0.0,0.0
2022-10-18,17.481071800581717,17.494482979803198,17.206149021343574,17.326847076416016,148221274,0.0,0.0,0.0
2022-10-19,17.465520288599667,17.574998823798683,17.297653108488166,17.480117797851562,179173819,2.1,0.0,0.0
2022-10-20,17.38523402427863,17.38523402427863,17.049499690232913,17.261157989501953,101824551,0.0,0.0,0.0
2022-10-21,17.304950683484115,17.377936838544596,17.21006965637207,17.21006965637207,43693573,0.0,0.0,0.0
2022-10-24,17.42902785463568,17.472820385756187,17.283056927186298,17.290355682373047,29553497,0.0,0.0,0.0
2022-10-25,17.304949198275917,17.334144214632477,17.04949976563102,17.078693389892578,51815672,0.0,0.0,0.0
2022-10-26,17.08599281311035,17.151680210390087,16.991111790425762,17.08599281311035,31992233,0.0,0.0,0.0
2022-10-27,17.13708350131159,17.21736841108763,17.10059111982891,17.21006965637207,20199163,0.0,0.0,0.0
2022-10-28,17.195472816383017,17.195472816383017,16.998411999771537,17.01300811767578,35276364,0.0,0.0,0.0
2022-10-31,17.166279982286383,17.173578737623604,17.056801436418546,17.1370849609375,16820054,0.0,0.0,0.0
2022-11-01,17.151682816092226,17.217370223351264,17.115190430768433,17.188175201416016,17342562,0.0,0.0,0.0
2022-11-02,17.202768782519243,17.29035243622178,17.18817127488633,17.275754928588867,13193740,0.0,0.0,0.0
2022-11-03,17.093292365113346,17.22466716580319,17.034903719483985,17.21006965637207,18505062,0.0,0.0,0.0
2022-11-04,17.151678797640955,17.261157320057972,17.07139389822417,17.25385856628418,19274928,0.0,0.0,0.0
2022-11-07,17.356044233504296,17.575001335190358,17.356044233504296,17.56040382385254,31187925,0.0,0.0,0.0
2022-11-08,17.70637502537785,17.77206243011931,17.647986375840468,17.684478759765625,33136050,0.0,0.0,0.0
2022-11-09,17.808549572434284,17.969119355472817,17.793952066322635,17.961820602416992,33066252,0.0,0.0,0.0
2022-11-10,17.939927132275564,17.94722588646609,17.8815384908464,17.90343475341797,18288558,0.0,0.0,0.0
2022-11-11,18.465424644578015,18.494619660928144,18.1734814415517,18.24646759033203,38725474,0.0,0.0,0.0
2022-11-14,18.31945446157145,18.5603077875785,18.31215570719608,18.553009033203125,43331316,0.0,0.0,0.0
2022-11-15,18.553009068074328,18.655188845331473,18.443530536428092,18.647890090942383,39739385,0.0,0.0,0.0
2022-11-16,18.68438495080744,18.713578577968576,18.523815129088213,18.6332950592041,39285126,0.0,0.0,0.0
2022-11-17,18.61139780991936,18.684383962102764,18.465425505552556,18.66978645324707,28359303,0.0,0.0,0.0
2022-11-18,18.706275528204753,18.786560420631005,18.538408382308795,18.560304641723633,23036682,0.0,0.0,0.0
2022-11-21,18.56031072427795,18.589504354303536,18.39974088680377,18.407039642333984,20210544,0.0,0.0,0.0
2022-11-22,18.40703837661349,18.40703837661349,18.282962325322206,18.319456100463867,18851133,0.0,0.0,0.0
2022-11-23,18.40703874936776,18.487323664210052,18.40703874936776,18.46542739868164,12183419,0.0,0.0,0.0
2022-11-24,18.538411406562883,18.640592575073242,18.52381389790497,18.640592575073242,15864575,0.0,0.0,0.0
2022-11-25,18.662484194480893,18.720872826844708,18.611394315174408,18.625991821289062,19534639,0.0,0.0,0.0
2022-11-28,18.480022430419922,18.553008580296883,18.37054390165199,18.480022430419922,25723314,0.0,0.0,0.0
2022-11-29,18.465428182870205,18.61140050840166,18.37784590122755,18.58950424194336,15867201,0.0,0.0,0.0
2022-11-30,18.596798755604837,18.72817354019825,18.58220124796225,18.720874786376953,20156115,0.0,0.0,0.0
2022-12-01,18.866847892046604,18.954430157488304,18.801160496917824,18.844951629638672,29474291,0.0,0.0,0.0
2022-12-02,18.823058887188285,18.830356250054187,18.735475219750633,18.779266357421875,15981826,0.0,0.0,0.0
2022-12-05,18.779265664787857,18.939835483818744,18.779265664787857,18.881446838378906,21209979,0.0,0.0,0.0
2022-12-06,18.881444328683273,18.881444328683273,18.684382154481394,18.691680908203125,31818688,0.0,0.0,0.0
2022-12-07,18.625994613406565,18.669785746220203,18.48732106871919,18.56760597229004,26714166,0.0,0.0,0.0
2022-12-08,18.55301091512647,18.55301091512647,18.37054621351905,18.4581298828125,22654282,0.0,0.0,0.0
2022-12-09,18.54571006196336,18.625994967058578,18.538411307673332,18.618696212768555,12166363,0.0,0.0,0.0
2022-12-12,18.574906315116095,18.611398696899414,18.43623275856825,18.611398696899414,14211868,0.0,0.0,0.0
2022-12-13,18.6332950592041,18.698982460435577,18.611398794761897,18.6332950592041,13757274,0.0,0.0,0.0
2022-12-14,18.65518749444983,18.77196477202894,18.65518749444983,18.74277114868164,11291710,0.0,0.0,0.0
2022-12-15,18.742774392218514,18.823059306483493,18.706280616600253,18.75737190246582,13862971,0.0,0.0,0.0
2022-12-16,18.58220456368856,18.815760551359844,18.516518551766083,18.75737190246582,29589525,0.0,0.0,0.0
2022-12-19,18.75007272967277,18.837655005015254,18.669787817196188,18.779266357421875,13239240,0.0,0.0,0.0
2022-12-20,18.750073282170128,18.77196815560333,18.458130035600714,18.46542739868164,30551137,0.0,0.0,0.0
2022-12-21,18.501920031580717,18.53841241311182,18.47272501267973,18.49462127685547,11864912,0.0,0.0,0.0
2022-12-22,18.611399487891383,18.750073050332915,18.596801977719604,18.735475540161133,10837243,0.0,0.0,0.0
2022-12-23,18.604098488170973,18.691682146539257,18.54570984662379,18.684383392333984,8116087,0.0,0.0,0.0
2022-12-26,18.684383962102764,18.70627883329124,18.625995318775054,18.66978645324707,12384473,0.0,0.0,0.0
2022-12-27,18.68438107213947,18.75736721303391,18.68438107213947,18.706275939941406,7996512,0.0,0.0,0.0
2022-12-28,18.647891202851937,18.647891202851937,18.46542650853012,18.523815155029297,26543083,0.0,0.0,0.0
2022-12-29,18.407038597002455,18.509219776527345,18.312157564688484,18.4581298828125,18992790,0.0,0.0,0.0
2022-12-30,18.582201317764895,18.611396333159743,18.538410186767578,18.538410186767578,7846557,0.0,0.0,0.0
2023-01-03,18.450829605184495,18.611398028195087,18.385142206658553,18.60409927368164,14318894,0.0,0.0,0.0
2023-01-04,18.604099021070123,18.647890155461113,18.545710377850444,18.574905395507812,10789940,0.0,0.0,0.0
2023-01-05,18.64788839546273,18.684382164090138,18.560306134946806,18.58220100402832,11363023,0.0,0.0,0.0
2023-01-06,18.574904550154102,18.74277171775907,18.574904550154102,18.728174209594727,17492330,0.0,0.0,0.0
2023-01-09,18.903340155143248,18.94713128759656,18.83035400632439,18.93253517150879,33402543,0.0,0.0,0.0
2023-01-10,18.961730068822753,19.027417467960312,18.954431314241347,19.020118713378906,23754769,0.0,0.0,0.0
2023-01-11,19.027416229248047,19.085804870003013,19.0201174751418,19.027416229248047,12842698,0.0,0.0,0.0
2023-01-12,19.034713956870654,19.056610218008593,18.91793668165816,18.969026565551758,12045717,0.0,0.0,0.0
2023-01-13,19.012820849399155,19.063912133862225,18.96173095703125,18.96173095703125,14590572,0.0,0.0,0.0
2023-01-16,19.012817797016094,19.02741530451915,18.976325420353387,18.990922927856445,19122028,0.0,0.0,0.0
2023-01-17,19.005522596311188,19.027417467960312,18.98362633256697,19.020118713378906,11293841,0.0,0.0,0.0
2023-01-30,19.31935902657681,19.37774766610338,19.268269141002932,19.36315155029297,36080223,0.0,0.0,0.0
2023-01-31,19.37774833562059,19.47263074818889,19.36315221930587,19.370450973510742,23937475,0.0,0.0,0.0
2023-02-01,19.414240241470626,19.47262887740503,19.406941487966964,19.465330123901367,15782948,0.0,0.0,0.0
2023-02-02,19.567510183136722,19.706183717602723,19.545615314391238,19.698884963989258,27630373,0.0,0.0,0.0
2023-02-03,19.70618438720703,19.742676764419432,19.596705863474874,19.70618438720703,19439726,0.0,0.0,0.0
2023-02-06,19.69158585230031,19.69158585230031,19.59670484124043,19.647794723510742,27960135,0.0,0.0,0.0
2023-02-07,19.640501118461582,19.676993503336284,19.596709978192894,19.662397384643555,11461129,0.0,0.0,0.0
2023-02-08,19.728080124214305,19.830259891367994,19.72078137054691,19.815662384033203,18103149,0.0,0.0,0.0
2023-02-09,19.808363630365807,19.830259891367994,19.7353788778817,19.815662384033203,11606067,0.0,0.0,0.0
2023-02-10,19.815668089143248,19.815668089143248,19.68429326949598,19.720787048339844,20314059,0.0,0.0,0.0
2023-02-13,19.698887441313683,19.713484950376387,19.574811398470853,19.684289932250977,20469892,0.0,0.0,0.0
2023-02-14,19.71348508152619,19.815664861454742,19.71348508152619,19.801067352294922,11326175,0.0,0.0,0.0
2023-02-15,19.801068243118277,19.82296450784309,19.72808347822588,19.742679595947266,15422338,0.0,0.0,0.0
2023-02-16,19.757277106524445,19.961638067678432,19.757277106524445,19.947040557861328,30798453,0.0,0.0,0.0
2023-02-17,19.874054623305657,19.88865213328614,19.830263485459383,19.8813533782959,14427104,0.0,0.0,0.0
2023-02-20,19.90324853422955,20.01272706879253,19.88865102506246,20.005428314208984,16905151,0.0,0.0,0.0
2023-02-21,20.005430092733924,20.107609881797355,19.968937708667045,20.093013763427734,28972343,0.0,0.0,0.0
2023-02-22,19.983529476355812,20.012724490929344,19.881349709538277,19.998126983642578,25628208,0.0,0.0,0.0
2023-02-23,19.998130478650552,20.2754775971905,19.998130478650552,20.24628257751465,36408360,0.0,0.0,0.0
2023-02-24,20.26817849287241,20.3265671391224,20.180594827449852,20.195192337036133,44123398,0.0,0.0,0.0
2023-03-01,20.129502055438806,20.23168182373047,20.01272477964978,20.23168182373047,19507968,0.0,0.0,0.0
2023-03-02,20.23898458706385,20.282777118231763,20.122207288139847,20.27547836303711,12007896,0.0,0.0,0.0
2023-03-03,20.32656714309964,20.436045680827906,20.32656714309964,20.399553298950195,16134724,0.0,0.0,0.0
2023-03-06,20.48713449738349,20.65500167256558,20.48713449738349,20.61850929260254,23790744,0.0,0.0,0.0
2023-03-07,20.647704344717678,20.727987859189405,20.582016946998497,20.713390350341797,15729325,0.0,0.0,0.0
2023-03-08,20.64770609358039,20.70609474182129,20.567421180213458,20.70609474182129,21308248,0.0,0.0,0.0
2023-03-09,20.70609419769096,20.71339156044602,20.589315512182772,20.6112117767334,19536578,0.0,0.0,0.0
2023-03-10,20.436043986498216,20.443342740687655,20.31196794946782,20.333864212036133,40503664,0.0,0.0,0.0
2023-03-13,20.217087279533704,20.406849323367354,20.107607356890004,20.38495445251465,46348689,0.0,0.0,0.0
2023-03-14,20.23897897923242,20.282771498266268,20.14409797218207,20.187889099121094,26514469,0.0,0.0,0.0
2023-03-15,20.29736761251606,20.377652505316618,20.187889099121094,20.187889099121094,19849962,0.0,0.0,0.0
2023-03-16,20.122205383205173,20.144101646716248,19.998129340832584,20.071115493774414,37097336,0.0,0.0,0.0
2023-03-17,20.1076103447311,20.260881423950195,20.100312981425894,20.260881423950195,20781012,0.0,0.0,0.0
2023-03-20,20.268180179350654,20.29737380885723,20.217090283642705,20.260881423950195,17303496,0.0,0.0,0.0
2023-03-21,20.29007415998163,20.363060318676997,20.29007415998163,20.31926918029785,10332191,0.0,0.0,0.0
2023-03-22,20.370358211792063,20.4944342586954,20.370358211792063,20.472537994384766,18874599,0.0,0.0,0.0
2023-03-23,20.457940837364426,20.589314240267075,20.457940837364426,20.52362823486328,16995892,0.0,0.0,0.0
2023-03-24,20.55282446203186,20.64040813381541,20.52363083283417,20.625810623168945,24856304,0.0,0.0,0.0
2023-03-27,20.625805826480306,20.706090724269757,20.58201469682011,20.66229820251465,25576723,0.0,0.0,0.0
2023-03-28,20.662300192185842,20.67689770084321,20.472536755925223,20.479835510253906,22648333,0.0,0.0,0.0
2023-03-29,20.47983529365097,20.60391133173621,20.47253653939948,20.545522689819336,12116462,0.0,0.0,0.0
2023-03-30,20.64040632344194,20.669599950079057,20.5820176780726,20.647705078125,19761830,0.0,0.0,0.0
2023-03-31,20.706092518279068,20.837465918642057,20.706092518279068,20.7498836517334,26228524,0.0,0.0,0.0
2023-04-06,20.74988390461357,20.779077529907227,20.640405373596007,20.779077529907227,20846631,0.0,0.0,0.0
2023-04-07,20.7863760309295,20.815571047962408,20.735286143216943,20.7498836517334,10572098,0.0,0.0,0.0
2023-04-10,20.76448341639939,20.815573309663083,20.742587151245587,20.800975799560547,12682607,0.0,0.0,0.0
2023-04-11,20.800976682098693,20.961545123753588,20.800976682098693,20.946949005126953,16389313,0.0,0.0,0.0
2023-04-12,20.94694656115426,21.056425094604492,20.94694656115426,21.056425094604492,13927846,0.0,0.0,0.0
2023-04-13,21.056423871398895,21.056423871398895,20.946945344308467,20.954242706298828,20157529,0.0,0.0,0.0
2023-04-14,20.954242806242995,20.990736576843865,20.90315291949678,20.976139068603516,12086550,0.0,0.0,0.0
2023-04-17,20.9761368505202,21.034525485212384,20.961539343823436,21.019927978515625,14565455,0.0,0.0,0.0
2023-04-18,21.04182802587674,21.056425535200905,20.881259599596248,20.925050735473633,17230793,0.0,0.0,0.0
2023-04-19,20.925050857966102,20.976140748804646,20.822871076289015,20.837467193603516,12183086,0.0,0.0,0.0
2023-04-20,20.7863760309295,20.815571047962408,20.706092518279068,20.7498836517334,13490250,0.0,0.0,0.0
2023-04-21,20.749880560461047,20.800970440562345,20.55281840113191,20.57471466064453,22362401,0.0,0.0,0.0
2023-04-24,20.567418835893736,20.662299856434757,20.494432685887936,20.633106231689453,10980808,0.0,0.0,0.0
2023-04-25,20.65499695743394,20.676893215670315,20.24627654835149,20.290067672729492,58938627,0.0,0.0,0.0
2023-04-26,20.21708939338145,20.31926918029785,20.151401989765137,20.31926918029785,26923131,0.0,0.0,0.0
2023-04-27,20.326565594217257,20.51632902813069,20.26817695240505,20.450641632080078,11439696,0.0,0.0,0.0
2023-04-28,20.567421876513954,20.61851177144247,20.530928100068422,20.603914260864258,9582386,0.0,0.0,0.0
2023-05-02,20.61850762915966,20.75718116760254,20.58201525214072,20.75718116760254,13815924,0.0,0.0,0.0
2023-05-03,20.713391117088328,20.742586135864258,20.640406354338733,20.742586135864258,11278106,0.0,0.0,0.0
2023-05-04,20.68419568827652,20.764480590820312,20.640404556023086,20.764480590820312,8178601,0.0,0.0,0.0
2023-05-05,20.764481413307923,20.79367503860158,20.74988390461357,20.779077529907227,8449176,0.0,0.0,0.0
2023-05-08,20.81557219973261,20.939648244797798,20.81557219973261,20.925050735473633,16123902,0.0,0.0,0.0
2023-05-09,20.925046818359004,20.939644324950553,20.82286705640785,20.90315055847168,9912797,0.0,0.0,0.0
2023-05-10,20.903152526023636,20.91045128000642,20.8009727544546,20.830167770385742,10306974,0.0,0.0,0.0
2023-05-11,20.830170373209356,20.85206524579859,20.713391686987748,20.727989196777344,12852646,0.0,0.0,0.0
2023-05-12,20.706091950450734,20.77907670684146,20.574717161595437,20.764480590820312,10345015,0.0,0.0,0.0
2023-05-15,20.735287381170277,20.764482399946207,20.655002471631583,20.742586135864258,12619089,0.0,0.0,0.0
2023-05-16,20.74988158032271,20.95424111077222,20.74988158032271,20.910449981689453,21424755,0.0,0.0,0.0
2023-05-17,20.910451106640405,21.041825893051364,20.888556236968558,20.99073600769043,25548066,0.0,0.0,0.0
2023-05-18,21.056425476274438,21.246188920672207,21.056425476274438,21.202396392822266,44286848,0.0,0.0,0.0
2023-05-19,21.260787508372623,21.42135734495715,21.22429512301901,21.392162322998047,37492773,0.0,0.0,0.0
2023-05-22,21.399456125073694,21.48703977858241,21.392157371273388,21.42135238647461,22177724,0.0,0.0,0.0
2023-05-23,21.43594741821289,21.487037296819175,21.341065021862832,21.43594741821289,18736281,0.0,0.0,0.0
2023-05-24,21.406757801646258,21.48704271231637,21.355667910163508,21.47974395751953,15695156,0.0,0.0,0.0
2023-05-25,21.676808414909342,21.764390697388798,21.59652349589044,21.735197067260742,29788696,0.0,0.0,0.0
2023-05-26,21.83007223747629,22.078224291291455,21.83007223747629,21.99064064025879,52454664,0.0,0.0,0.0
2023-05-29,22.333676308062117,22.43585607972081,22.29718253811617,22.370168685913086,60523146,0.0,0.0,0.0
2023-05-30,22.399365579549688,22.450455469661765,22.21690089080936,22.27528953552246,35589768,0.0,0.0,0.0
2023-05-31,22.27529325537467,22.333681909838358,22.209605845091104,22.25339698791504,20689849,0.0,0.0,0.0
2023-06-01,22.238794326782227,22.238794326782227,22.15121206141443,22.238794326782227,15384609,0.0,0.0,0.0
2023-06-02,22.333676334281066,22.72779930549512,22.333676334281066,22.57452964782715,45346829,0.0,0.0,0.0
2023-06-05,22.58912796140818,22.720501361767987,22.538036681601827,22.698606491088867,27740018,0.0,0.0,0.0
2023-06-06,22.69860741180502,22.778890927710023,22.632920012913146,22.73509979248047,25314031,0.0,0.0,0.0
2023-06-07,22.742396255818246,22.990548317277085,22.742396255818246,22.961353302001953,24210282,0.0,0.0,0.0
2023-06-08,22.96135539440644,22.97595290337424,22.786189463078102,22.8007869720459,32436980,0.0,0.0,0.0
2023-06-09,22.91756484766254,23.209508074034368,22.91756484766254,23.19491195678711,37151896,0.0,0.0,0.0
2023-06-12,23.24600184739029,23.391972764528646,23.12922455684156,23.19491195678711,51793422,0.0,0.0,0.0
2023-06-13,23.326284173336955,23.53794387170676,23.31898681113355,23.50145149230957,66540214,0.0,0.0,0.0
2023-06-14,23.501454662323443,23.69121673129909,23.47955700437938,23.58903694152832,40882302,0.0,0.0,0.0
2023-06-15,23.6839148360708,23.93936426161614,23.6839148360708,23.859079360961914,49836922,0.0,0.0,0.0
2023-06-16,23.917471085567946,24.078040898245813,23.735006401775873,23.924768447875977,39000691,0.0,0.0,0.0
2023-06-19,23.917470162970563,23.932067671213655,23.793392734999276,23.888275146484375,27864627,0.0,0.0,0.0
2023-06-20,23.851782845590947,23.859080207641234,23.61092813508113,23.705810546875,35688747,0.0,0.0,0.0
2023-06-21,23.705811428317435,23.990455890092825,23.669319048329076,23.96126365661621,31632308,0.0,0.0,0.0
2023-06-26,23.86638294688265,23.939367712075153,23.720410632307306,23.91747283935547,25322104,0.0,0.0,0.0
2023-06-27,23.822588906521815,23.822588906521815,23.4503621729406,23.486854553222656,49049445,0.0,0.0,0.0
2023-06-28,23.55984249152165,23.70581481652867,23.55984249152165,23.574440002441406,18935722,0.0,0.0,0.0
2023-06-29,23.698512202052154,23.84448171052475,23.64742231724876,23.74230194091797,20554518,0.0,0.0,0.0
2023-06-30,23.74230075004475,23.844480514526367,23.662015853897827,23.844480514526367,15444797,0.0,0.0,0.0
2023-07-03,24.005057221984554,24.32619689908331,24.005057221984554,24.260509490966797,41187715,0.0,0.0,0.0
2023-07-04,24.45756520114296,24.815197209500003,24.413775458537298,24.749509811401367,77548352,0.0,0.0,0.0
2023-07-05,24.807897016021194,24.807897016021194,24.472159917281708,24.603534698486328,60542822,0.0,0.0,0.0
2023-07-06,24.391877622810267,24.625434979805306,24.267802974090838,24.3334903717041,71542359,0.0,0.0,0.0
2023-07-07,24.20941286946061,24.304295284450284,23.990455806106844,24.143728256225586,66669015,0.0,0.0,0.0
2023-07-10,24.14372629053246,24.326190959170013,24.14372629053246,24.216711044311523,37440402,0.0,0.0,0.0
2023-07-11,24.391880468464105,24.683825110624735,24.391880468464105,24.669227600097656,41501742,0.0,0.0,0.0
2023-07-12,24.77870355195374,25.07064536297277,24.76410604377429,25.03415298461914,67587823,0.0,0.0,0.0
2023-07-13,25.43557590146902,25.880790177046716,25.267708725859258,25.413681030273438,121118484,0.0,0.0,0.0
2023-07-14,25.800503534050584,25.98296820624101,25.457471843581743,25.939178466796875,111629595,0.0,0.0,0.0
2023-07-17,25.94647661149746,26.245718571550885,25.94647661149746,26.231121063232422,126652059,0.0,0.0,0.0
2023-07-18,26.756642775565467,26.801688660489287,25.983373699558708,26.358747482299805,98511373,1.0,0.0,0.0
2023-07-19,26.493882184472007,26.651538485365375,25.705597816130503,25.795686721801758,89724916,0.0,0.0,0.0
2023-07-20,25.78066920434027,26.141027659833668,25.71310181494311,26.05844497680664,41907361,0.0,0.0,0.0
2023-07-21,25.720611649043285,26.576466323128646,25.713105433109344,26.471359252929688,69920651,0.0,0.0,0.0
2023-07-24,26.68157028096137,27.056944079408634,26.478868086134874,27.019407272338867,147750786,0.0,0.0,0.0
2023-07-25,27.214601314922472,27.477361837240725,27.056945001531517,27.064451217651367,113668384,0.0,0.0,0.0
2023-07-26,27.064452665783254,27.25213958144593,26.824213642845027,27.04193115234375,60559938,0.0,0.0,0.0
2023-07-27,27.282172367058816,27.424813403426832,27.04193332482043,27.101991653442383,46936777,0.0,0.0,0.0
2023-07-28,27.162054408028297,27.47736709514657,26.891784753998092,27.46235466003418,78719156,0.0,0.0,0.0
2023-07-31,27.522410679009788,27.965351938360303,26.73412616358944,26.831724166870117,95744559,0.0,0.0,0.0
2023-08-01,26.771660921883207,27.00439372296502,26.38878088281312,26.8242130279541,65711584,0.0,0.0,0.0
2023-08-02,26.82421345835474,26.996885075911806,25.863257373211063,25.908300399780273,98869133,0.0,0.0,0.0
2023-08-04,25.825718375034477,26.30619637689794,25.653043908232174,26.08097267150879,63643302,0.0,0.0,0.0
2023-08-07,26.126017040440576,26.80169105529785,26.126017040440576,26.80169105529785,41662129,0.0,0.0,0.0
2023-08-08,26.899293115395817,27.101992486617213,26.471364265385727,26.719112396240234,37667787,0.0,0.0,0.0
2023-08-09,26.64403797994015,26.869261724323465,26.441335750832586,26.538930892944336,25230190,0.0,0.0,0.0
2023-08-10,26.3737676796767,26.38127389662193,25.728124195128718,25.848243713378906,58866916,0.0,0.0,0.0
2023-08-11,25.95334514436111,26.163553562736638,25.900793039767226,25.945838928222656,21787458,0.0,0.0,0.0
